id;product_name;countries;ingredients;brands;stores;image_url;
5400247027511;"Emmental Râpé (28 % MG)";"France";"emmental~>Emmental,anti-agglomerant~>anti-agglomérant,fecule-de-pomme-de-terre~>fécule de pomme de terre.,lait~>_lait_,sel~>sel,ferments-lactiques~>_ferments lactiques_,enzyme-coagulante~>enzyme coagulante";"Winny,Bloc cvba,Groupe Louis Delhaize";"Cora";"null";
5400247026453;"Carré de l'Est";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-  50-matiere-grasse-extrait-sec~>ferments.  50 % Matière Grasse/extrait sec.";"Winny,Bloc cvba,Groupe Louis Delhaize";"Cora";"null";
5400247026507;"Brie";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments~>ferments.";"Winny";"Cora";"null";
5400247026552;"Saint Paulin (23% M.G)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,plastifiant-alimentaire~>plastifiant alimentaire,croute-non-consommable~>. Croûte non consommable.,colorant-de-croute~>colorant de croûte,e160b~>E160b,conservateur~>conservateur,e235~>E235";"Winny";"Cora";"null";
5400247058058;"Double crème (30% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,presure~>présure.";"Winny";"Cora";"null";
5400247059543;"Petit Brie (31% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments~>ferments.";"Winny";"Cora";"null";
5400247059550;"Raclette en tranchettes (26% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments~>ferments,colorants~>colorants,croute~>croûte,e160b~>E160b,e120~>E120,conservateur~>conservateur,e235~>E235,croute~>croûte";"Winny";"Cora";"null";
5400247059529;"Camembert (21 % MG) ";"France";"camembert-au-lait-pasteurise~>Camembert au lait pasteurisé,mg-es~>MG/ES,~>.";"Winny,Bloc cvba,Groupe Louis Delhaize";"Cora";"null";
5400247059512;"Coulommiers (23% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments~>ferments.";"Winny";"Cora";"null";
5400101255432;"Gouda jeune (20%)";"Belgique";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferment-lactique~>ferment lactique,presure-animale~>présure animale,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium,colorant-naturel~>colorant naturel,rocou~>rocou.";"Carrefour";"";"null";
4011410690107;"Mozzarella Bellezza (18% MG) - 125 g - Käserei Bayreuth";"France";"lait-pasteurise~>Lait pasteurisé,correcteur-d-acidite~>correcteur d'acidité,e330~>E330,sel~>sel,enzyme-coagulante~>enzyme coagulante.";"Käserei Bayreuth";"Auchan";"null";
4016993012698;"Emmentaler";"Deutschland";"emmentaler-45-fett-i-tr-hergestellt-mit-mikrobiellem-lab~>Emmentaler 45% Fett i. Tr. hergestellt mit mikrobiellem Lab";"Aggenstein";"Netto";"null";
4016993100906;"Geriebener Emmentaler";"Deutschland";"emmentaler~>Emmentaler,trennmittel-kartoffelstarke~>Trennmittel Kartoffelstärke,kuhmilch~>_Kuhmilch_,salz~>Salz,sauerungskulturen~>Säuerungskulturen,mikrobielles-lab~>mikrobielles Lab";"Aggenstein";"Kupsch,Kaufland";"null";
26065366;"Emmental Français râpé (29 % MG) ";"France";"emmental~>Emmental,antiagglomerant~>antiagglomérant,fecule~>fécule.,lait~>_lait_,sel~>sel,ferments~>ferments,enzymes-coagulantes~>enzymes coagulantes";"Le Cavalier";"Aldi";"null";
2259797023244;"Mimolette Française (25 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,colorant~>colorant,conservateur~>conservateur,e235~>E235.,e160b-croute~>E160b. Croûte,colorant~>colorant,e160b~>E160b";"Sans marque";"Netto";"null";
2259794025913;"";"France";"";"";"";"null";
2259796022439;"Emmental (28 % MG) ";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques.";"Le Prix ! gagnant,DLP (Distribution Leader Price),Groupe Casino";"Leader Price";"null";
2259796022248;"Emmental (26 % MG) ";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques.";"Le Prix ! gagnant,DLP (Distribution Leader Price),Groupe Casino";"Leader Price";"null";
2281854023751;"Emmental (28 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante~>enzyme coagulante.";"Bien Vu !,U";"U Express";"null";
26045306;"Mini Babybel (23 % MG) x 8";"France";"lait~>Lait,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Babybel,Bel";"";"null";
20024703;"Carré de l'Est";"France";"";"Chêne d'argent,Lidl Stiftung & Co. KG";"Lidl";"null";
40508634;"Holstenmädel Camembert";"Deutschland";"camembert~>Camembert";"Holstenmädel";"sky";"null";
3150971152004;"Reblochon de Savoie AOP";"France";"lait-cru-de-vache~>Lait cru de vache,sel~>sel,ferments~>ferments,presure~>présure,colorant-de-croute~>colorant de croûte,rocou~>rocou.";"Les hauts de Savoie";"";"null";
3154270817749;"Rollot fermier (22% MG)";"France";"lait-entier-thermise-de-vache~>_Lait_ entier thermisé de vache,ferments~>ferments,presure~>présure,sel~>sel.";"La Ferme de Crequy";"Intermarché";"null";
3154270682330;"Mozzarella (18% MG) - 125 g - Monte Oro";"France";"lait~>Lait,sel~>sel,presure~>présure,ferments-lactiques-  mat-gr-gt~>ferments lactiques.   Mat. gr. &gt,~>.";"Monte Oro";"Auchan";"null";
3153126826003;"Camembert (20 % MG) ";"France,Royaume-Uni, en:denmark";"camembert-au-lait-pasteurise~>Camembert au lait pasteurisé,mg-es-20-mg-pf~>MG/ES = 20 % MG/PF,~>.";"Le Rustique";"Carrefour,The Co-operative, Irma.dk";"null";
3153126821008;"Le Rustique, Au lait demi-écrémé (11 % MG)";"France";"";"Le Rustique";"";"null";
3153126826195;"Camembert, Le Rustique de Printemps (20 % MG) ";"France";"camembert-au-lait-pasteurise~>Camembert au lait pasteurisé.";"Le Rustique";"Auchan";"null";
3153126963005;"Coulommiers";"France";"coulommiers-au-lait-pasteurise~>Coulommiers au lait pasteurisé";"Le Rustique";"Carrefour,Intermarché";"null";
3155250317914;"Bridelight (5 % MG)";"France";"lait-de-vache~>Lait de vache,sel~>sel,ferments~>ferments.";"Bridelight";"Carrefour market";"null";
3155250001400;"Camembert (20 % MG) ";"France";"lait-de-vache-pasteurise-  45-de-matiere-grasse-et-20-dans-le-produit-fini~>Lait de vache pasteurisé.  45 % de matière grasse et 20 % dans le produit fini.";"Le Châtelain";"Carrefour";"null";
3155250002971;"Fromage au lait pasteurisé";"France";"";"Villages,Bridel";"";"null";
3155250004326;"Rondelé Ail de Garonne & Fines Herbes (30 % MG)";"France";"fromage-au-lait-de-vache-pasteurise~>Fromage au _lait_ de vache pasteurisé,proteines-de-lait~>protéines de lait,lait~>_lait_,ail-de-garonne-et-fines-herbes~>Ail de Garonne et Fines Herbes,sel~>sel,arome-naturel~>arôme naturel,jus-de-citron-concentre~>jus de citron concentré.";"Président";"Carrefour market";"null";
3155250355084;"Noix de Dordogne";"France";"fromage-au-lait-pasteurise~>Fromage au _lait_ pasteurisé,proteines-de-lait~>protéines de _lait_,morceaux-de-noix-de-dordogne~>morceaux de Noix de Dordogne,sel~>sel,arome-naturel-de-noix~>arôme naturel de noix.";"Rondelé,Président";"Carrefour,Coccinelle";"null";
3155250323502;"Fromage allégé (11 % MG)";"France";"lait-de-vache-partiellement-ecreme-pasteurise~>_Lait_ de vache partiellement écrémé pasteurisé,sel~>sel,ferments~>ferments,coagulant~>coagulant.";"Leader Price Fine ligne,DLP (Distribution Leader Price),Groupe Casino";"Leader Price, Franprix";"null";
3155250328651;"Bridelight (6 % MG) Fruité & Fondant";"France";"fromages-au-lait-pasteurise~>Fromages au lait pasteurisé,lait-ecreme-reconstitue~>lait écrémé reconstitué,proteines-de-lait~>protéines de lait,eau~>eau,sels-de-fonte~>sels de fonte,e452~>E452,e339~>E339,e331~>E331,inuline~>inuline,anti-agglomerant~>anti-agglomérant,cellulose-microcristalline~>cellulose microcristalline,poudre-de-lait-ecreme~>poudre de lait écrémé,amidon-modifie-de-manioc~>amidon modifié de manioc,preparation-aromatisante~>préparation aromatisante,sel~>sel,colorant-e160a~>colorant E160A.,emmental~>emmental,fromage-allege~>fromage allégé,arome~>arôme,exhausteur-de-gout~>exhausteur de goût,e635~>E635";"Bridelight";"Intermarché";"null";
3155250324462;"Camembert (21 % MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé.";"Sans marque,LF";"Carrefour";"null";
3155250328668;"Bridelight (8 % MG) Tendre & Fruité ";"France";"lait~>Lait,sel~>sel,ferments-lactiques~>ferments lactiques,colorant~>colorant,beta~>bêta,carotene~>carotène,conservateur-e-252~>conservateur E 252.";"Bridelight";"Monoprix";"null";
3155250321799;"Bridelight (5%MG) - 350 g";"France";"lait-de-vache~>Lait de vache,sel~>sel,ferments~>ferments";"Bridelight";"";"null";
3155250333389;"Rondelé Le Corsé (30 % MG)";"France";"fromage-au-lait-de-vache-pasteurise~>Fromage au _lait_ de vache pasteurisé,proteines-de-lait~>protéines de lait,lait~>_lait_,ail-de-garonne-et-fines-herbes~>Ail de Garonne et Fines Herbes,sel~>sel,epices~>épices,arome-naturel~>arôme naturel.";"Président,Rondelé";"Carrefour market";"null";
3155250332993;"Le Carré Bridel (25 % MG)";"France";"fromage-a-pate-molle-au-lait-pasteurise~>Fromage à pâte molle au lait pasteurisé.";"Président";"Carrefour market";"null";
3155250333365;"Fromage au lait de vache pasteurisé (25 % MG)";"France";"fromage-au-lait-de-vache-pasteurise~>Fromage au lait de vache pasteurisé.";"Carre Trois Ecus";"";"null";
3155250343302;"Rondelé au Bleu (33 % MG) ";"Danemark,France";"fromage-au-lait-de-vache-pasteurise~>Fromage au _lait_ de vache pasteurisé,proteines-de-lait~>protéines de lait,lait~>_lait_,fromages-pasteurises-au-lait-de-brebis~>fromages pasteurisés au _lait_ de brebis,bleu~>Bleu,sel~>sel.";"Président,Rondelé";"Simply,Irma.dk";"null";
3154550139639;"Camembert (22 % MG) au lait cru";"France";"lait~>lait,sel~>sel,presure~>présure,ferments-lactiques~>ferments lactiques";"Isigny Ste Mère";"";"null";
8480017602589;"Emmental français râpé (29 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,chlorure-de-calcium~>chlorure de calcium.";"Dia";"Dia";"null";
8480017604293;"Emmental Français grand cru (32% MG)";"France";"lait-cru~>Lait cru,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale.";"Dia";"";"null";
8480017391865;"Petit Brie (31% MG) 500 g";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques-et-de-surface~>ferments lactiques et de surface.";"Dia";"Dia";"null";
8480017350763;"Emmental français râpé";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,chlorure-de-calcium~>chlorure de calcium";"Dia";"Dia";"null";
8480017424075;"Brique au lait de vache (32 % MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,presure~>présure.";"Dia,Laita";"Dia";"null";
8480017089380;"Petit Saint Paulin (30 % MG) ";"France";"lait-pasteurise~>Lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante-microbienne~>enzyme coagulante microbienne,conservateur~>conservateur,natamycine~>natamycine.";"Dia";"Dia";"null";
8480017089397;"Camembert (22% MG) au Lait Cru - 250 g - Dia";"France";"lait-cru-de-vache~>lait cru de vache,sel~>sel,ferments~>ferments,presure~>présure.";"Dia";"Dia";"null";
8480017089373;"Saint Paulin (20,5 % MG)";"France";"lait-pasteurise~>lait pasteurisé,proteines-de-lait~>protéines de lait,sel~>sel,1~>1‚,ferments-lactiques~>ferments lactiques,enzyme-coagulante-microbienne~>enzyme coagulante microbienne,dans-la-croute~>dans la croûte,conservateur~>conservateur,natamycine-croute-non-alimentaire~>natamycine. Croûte non alimentaire,non-consommable~>non consommable.,colorant~>colorant,rocou~>rocou";"Dia";"Dia";"null";
8480017027009;"Mimolette (25% MG) x 10 tranches";"France";"lait-pasteurise~>Lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,colorant~>colorant,e160b~>E160b.";"Dia";"Dia";"null";
8480017026996;"Maasdam (27% MG) x 10 tranches - 200 g - Dia";"France";"lait-pasteurise~>lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,colorant~>colorant,e160a~>E160a";"Dia";"Dia";"null";
8480017026972;"Gouda (30% MG)";"France";"lait-pasteurise~>Lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,colorant~>colorant,e160a~>E160a.";"Dia";"Dia";"null";
8480017779519;"Coulommiers de caractère (23 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage.";"Dia";"Dia";"null";
8480017315977;"Mozzarella (18% MG) - 440 g - Dia";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,presure~>présure,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Dia";"Dia";"null";
8480017315908;"Tomme Noire des Pyrénées IGP (27 % MG) ";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments lactiques,colorants-de-croute~>colorants de croute,e160b-et-e153~>E160b et E153,conservateurs-de-croute~>conservateurs de croute,e202-et-e235~>E202 et E235.";"Dia";"Dia";"null";
8480017039088;"Saint Marcellin IGP (21,5% MG) 240 g";"France";"lait-entier-thermise~>lait entier thermisé,temperature-inferieure-a-la-pasteurisation~>température inférieure à la pasteurisation,sel~>sel,fermants-lactiques~>fermants lactiques,presure-animale~>présure animale.";"Dia";"Dia";"null";
8480017037886;"Coulommiers (23 % MG) au Lait Pasteurisé";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Dia";"Dia";"null";
8480017046567;"Emmental Bio (28% MG) - 250 g - Dia";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,presure~>présure,ferments-lactiques~>ferments lactiques.";"Dia";"Dia";"null";
8480017480958;"Mascarpone (42% MG) - 250 g - Dia";"France";"creme-pasteurisee~>Crème pasteurisée,lait-pasteurise~>lait pasteurisé,correcteur-d-acidite-e270~>correcteur d'acidité E270.";"Dia";"Dia";"null";
8480017092809;"Fromage râpé (24% MG) - 100 g - Dia";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure,chlorure-de-calcium~>chlorure de calcium.";"Dia";"Dia";"null";
8480017093691;"Fromage mi-Chèvre (26% MG)";"France";"lait-de-chevre-pasteurise~>_Lait_ de chèvre pasteurisé,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,flore-d-affinage~>flore d'affinage,presure~>présure.";"Dia";"Dia";"null";
8480017791870;"Camembert de caractère Au lait pasteurisé (21 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage.";"Dia";"Dia";"null";
8480017110688;"Tomme blanche (32% MG)";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Dia";"Dia";"null";
8480017110626;"Brie (31% MG) ";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Dia";"Dia";"null";
8480017110695;"Edam (24% MG)";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,coagulant~>coagulant,colorant~>colorant,e160a~>E160a,ferments-lactiques-croute-non-consommable~>ferments lactiques. croûte non consommable.";"Dia";"Dia";"null";
8480017110640;"Gouda au Cumin (31 % MG)";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,cumin~>cumin,coagulant~>coagulant,conservateur~>conservateur,e251~>E251,ferments-lactiques~>ferments lactiques.";"Dia";"Dia";"null";
8480017110701;"Meule Grande Réserve (34 % MG)";"France";"lait-pasteurise~>_lait_ pasteurisé,sel~>sel,ferments~>ferments.";"Dia";"Dia";"null";
8480017110664;"Saint-Nectaire Laitier AOP (27 % MG)";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d’affinage,presure~>présure.";"Dia";"Dia";"null";
8480017110633;"Cantal Jeune AOP (30 % MG)";"France";"lait-pasteurise-de-vache~>lait pasteurisé de vache,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,presure~>présure.";"Dia";"Dia";"null";
8480017077295;"Ovale double crème (29% MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,creme-pasteurisee~>crème pasteurisée,proteines-de-lait~>protéines de lait,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Dia";"Dia";"null";
8480017067647;"Bleu fondant (33% MG)";"France";"lait-pasteurise-de-vache~>_lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante~>enzyme coagulante,penicillium~>penicillium";"Dia";"Dia";"null";
null;"Reblochon de Savoie AOP Fruitier";"France";"lait-cru-de-vache~>Lait cru de vache,sel~>sel,ferments~>ferments,presure~>présure,colorant-de-croute~>colorant de croûte,rocou~>rocou.";"Pochat & Fils";"";"null";
3294580948747;"Reblochon de Savoie AOP";"France";"lait-cru-de-vache~>Lait cru de vache,sel~>sel,ferments~>ferments,presure~>présure,colorant-de-croute~>colorant de croûte,rocou~>rocou.";"Pochat & fils";"Carrefour";"null";
3294580948914;"Raclette de Savoie au lait de montagne";"France";"lait-thermise~>Lait thermisé,temperature-inferieure-a-la-pasteurisation~>température inférieure à la pasteurisation,sel~>sel,ferments~>ferments,presure~>présure,conservateur-de-croute-e235~>conservateur de croûte E235";"Pochat & fils";"";"null";
3294582065909;"Reblochon de Savoie";"France";"";"Pochat,Pochat & fils";"";"null";
3290390002006;"Carré de l'Est affiné à l'eau de vie de mirabelle (18% MG)";"France";"lait-de-vache-thermise~>_Lait_ de vache thermisé,ferments-lactiques~>ferments lactiques,sel~>sel,eau-de-vie-de-mirabelle~>eau de vie de mirabelle,colorant-de-croutage~>colorant de croûtage,rocou~>rocou,presure~>présure";"Mirabella,Schertenleib";"Netto";"null";
3290981202044;"Petit Pont l'Évêque (21,5% MG)";"France";"fromage-au-lait-de-vache~>Fromage au _lait_ de vache.";"La Varinière";"";"null";
3295030023014;"Petit Pont l'Evêque (24% MG)";"France";"lait-de-vache-cru~>_Lait_ de vache cru,sel~>sel,ferments~>ferments,dont-lait~>dont _lait_,presure~>présure.";"Fleuron du Plessi";"";"null";
8721800081625;"Leerdammer ® Original (27,5% MG) - 8 Tranches - 200 g";"France";"fromage-au-lait-pasteurise~>Fromage au lait pasteurisé,lait~>lait,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante-microbienne~>enzyme coagulante microbienne.";"Leerdammer,Bel";"Carrefour contact";"null";
8721800080666;"Leerdammer ® Original (27,5% MG)";"France";"lait~>_lait_,sel~>sel,ferments-lactiques~>ferments _lactiques_,enzyme-coagulante-microbienne~>enzyme coagulante microbienne";"Leerdammer,Bel";"";"null";
8721800021706;"Léger (17% MG)";"France";"lait~>_Lait_,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante-microbienne~>enzyme coagulante microbienne.";"Leerdammer";"Carrefour Market,Franprix";"null";
8722700058847;"Boursin salade & apéritif au chèvre et fines herbes";"Belgique";"lait-et-creme-pasteurises~>lait et crème pasteurisés,lait-de-vache~>lait de vache,poudre-de-fromage-de-chevre-4~>poudre de fromage de chèvre 4‚,ferments-lactiques~>ferments lactiques,sel-1~>sel 1‚,stabilisant~>stabilisant,e1442~>E1442,fines-herbes-0~>fines herbes 0‚,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium";"Boursin,Bel";"";"null";
20024697;"Coulommiers (23% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,presure-animale~>présure animale.";"Chêne d'Argent";"Lidl";"null";
2165747005225;"Comté Portion AOP au Lait Cru (32% MG) - Affinage 6 mois";"France";"lait-cru~>Lait cru,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure";"le berger comtois";"";"null";
2165921002743;"Reblochon au lait cru AOP (27% MG) ";"France";"lait-cru~>Lait cru,sel~>sel,ferments~>ferments,presure~>présure,colorant-de-croute~>colorant de croûte,rocou~>rocou.";"Alpi";"Aldi";"null";
2165246002732;"Gouda Holland IGP (30 % MG)";"France";"lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur~>conservateur,~>?,colorant~>colorant,~>?";"Molenland";"";"null";
2165244002857;"Gouda (31% MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>Ferments lactiques,coagulant~>Coagulant,conservateur~>Conservateur,colorant~>Colorant,nitrate-de-sodium~>Nitrate de sodium,e251~>E251,annatto~>Annatto,e160b~>E160b";"Molenland";"";"null";
2165311002285;"Maasdam (27% MG) - 394 g - Molenland";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium,e251~>E251,~>.";"Molenland";"Aldi";"null";
2165606001689;"Fourme d'Ambert AOP ";"France";"lait-pasteurise~>lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure,penicillium-roqueforti~>penicillium roqueforti.";"Ets Schoepfer";"";"null";
2165115002689;"Mimolette (23,4% MG) ";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,colorant~>colorant,annatto~>annatto,e160b~>E160b,~>.";"Molenland";"Aldi";"null";
2165530003353;"Emmental Français (31 % MG)";"France";"";"Le Cavalier";"Aldi";"null";
4300175131575;"Französischer Weichkäse";"Deutschland";"weichkase-aus-pasteurisierter-milch~>Weichkäse aus pasteurisierter Milch";"K-Classic";"";"null";
4300175365062;"Emmentaler am Stück";"Deutschland";"emmentaler-am-stuck~>Emmentaler am Stück,fett-i-tr~>Fett i. Tr.";"K-Classic";"Kaufland";"null";
4300175051873;"Brie de France";"Czech Republic";"";"K Classic";"";"null";
20246648;"Chaource AOP (22% MG) - 250 g";"France";"fromage-a-pate-molle-au-lait-thermise~>Fromage à pâte molle au lait thermisé,temperature-inferieure-a-la-pasteurisation~>température inférieure à la pasteurisation";"Saveurs de nos Régions";"Lidl";"null";
3365500000033;"Saveur d'Antan (20% MG)";"France";"lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,dont-lait~>dont _lait_,~>.";"Sans marque,Chavegrand";"Auchan";"null";
3365500000897;"coulommiers le berger";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferment-lactiques-et-d-affinage~>ferment lactiques et d'affinage,dont-lait~>dont lait,presures~>présures.";"";"lidl";"null";
3365500000880;"Fromage (19% MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Le Prix gagnant!";"";"null";
3365500000590;"Camembert (20% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,dont-lait~>dont _lait_,presure~>présure.";"Vieux Porche";"";"null";
3360410000975;"Le Saint-Vincent (23% MG) - 200 g - Fromagerie Gaugry";"France";"lait~>lait,sel~>sel,presure~>présure,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,marc-de-bourgogne  -23-de-mat-gr-dans-le-produit-fini~>marc de bourgogne  # 23 % de mat. gr. dans le produit fini";"Fromagerie Gaugry";"Carrefour";"null";
3360410000364;"Saint Vincent (25% MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,presure~>présure,marc-de-bourgogne~>marc de Bourgogne.";"Fromagerie Gaugry";"";"null";
3360950000039;"Reblochon de Savoie AOP Le Piolet Fruitier Au lait cru";"France";"lait-de-vache-cru-100~>Lait de vache cru 100 %.";"Masson";"Carrefour";"null";
3369640012055;"Olivet cendré (21% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,presure~>présure,ferments~>ferments,chlorure-de-calcium~>chlorure de calcium,charbon-vegetal~>charbon végétal.";"Fromagerie Jacquin & Fils,P. Jacquin & Fils";"";"null";
3369640012079;"Olivet foin (21% MG)";"France";"lait-de-vache~>_Lait_ de vache,ferments~>ferments,sel~>sel,foin~>foin,coagulant~>coagulant.";"Fromagerie Jacquin & Fils,P. Jacquin & Fils";"";"null";
3368955671179;"Saint-Félicien (27% MG) au lait cru moulé à la louche";"France";"lait-de-vache-thermise~>_Lait_ de vache thermisê,france~>France,temperature-inferieure-a-la-pasteurisation~>température inférieure à la pasteurisation,creme-pasteurisee~>crème pasteurisée,ferments~>ferments,dont-lait~>dont _lait_,sel~>sel,presure~>présure.";"U Saveurs,U";"Super U";"null";
3368957450574;"Comté, Au lait cru (34 % MG)";"France";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,ferments~>ferments,dont-lait~>dont _lait_,presure~>présure.";"U Saveurs,Système U";"Super U";"null";
3368953545274;"Maroilles Quart (26 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,presure~>présure.";"U Saveurs,Système U";"Super U";"null";
3368959894246;"Reblochon de Savoie";"France";"lait-cru-de-vache~>_Lait_ cru de vache,ferments~>ferments,dont-lait~>dont _lait_,sel~>sel,presure~>présure,colorant-de-la-croute~>colorant de la croûte,rocou~>rocou";"U";"Hyper U";"null";
3368959542314;"Epoisses AOP (24% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,presure~>présure,ferments~>ferments,marc-de-bourgogne~>marc de bourgogne.";"U Saveurs,U";"Super U";"null";
3368959008407;"Saint-Marcellin (27% MG)";"France";"lait-cru-de-vache~>_Lait_ cru de vache,ferments~>ferments,dont-lait~>dont lait,sel~>sel,presure~>présure.";"U Saveurs";"Super U";"null";
3368959008391;"Petit Munster, au lait des Hautes Vosges";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments~>ferments,presure~>présure.";"U";"Super U";"null";
